ID,1Y,2Y,3Y,4Y,5Y,7Y,10Y,15Y,20Y,25Y
2015-03-12,-0.234376,-0.212236,-0.203879,-0.166023,-0.103395,0.050781,0.264486,0.499646,0.631806,0.712248
2015-03-11,-0.230635,-0.206681,-0.204923,-0.174843,-0.118955,0.026686,0.237067,0.475729,0.612099,0.695496
2015-03-10,-0.221172,-0.210776,-0.212495,-0.180449,-0.119732,0.038249,0.265042,0.520427,0.665589,0.754167
2015-03-09,-0.215841,-0.191914,-0.188281,-0.151249,-0.083489,0.092968,0.348336,0.638287,0.803754,0.904709
2015-03-06,-0.226066,-0.186074,-0.172721,-0.125549,-0.048305,0.142113,0.406814,0.698458,0.862140,0.961504
2015-03-05,-0.211649,-0.177377,-0.173123,-0.134735,-0.064048,0.120596,0.388202,0.692125,0.865470,0.971145
2015-03-04,-0.212196,-0.174421,-0.163675,-0.120927,-0.046987,0.142720,0.415847,0.725339,0.901712,1.009185
2015-03-03,-0.229150,-0.181506,-0.167475,-0.124899,-0.052145,0.135574,0.408503,0.720824,0.899886,1.009197
2015-03-02,-0.225014,-0.185972,-0.177253,-0.141156,-0.074524,0.105022,0.374944,0.691928,0.876398,0.989536
2015-02-27,-0.246612,-0.200948,-0.186851,-0.147962,-0.080366,0.098140,0.364012,0.674859,0.855449,0.966184
2015-02-26,-0.231810,-0.206726,-0.204444,-0.169914,-0.103419,0.075508,0.341620,0.650371,0.828689,0.937819
2015-02-25,-0.213583,-0.188478,-0.186654,-0.149757,-0.079110,0.109591,0.388058,0.708761,0.893048,1.005582
2015-02-24,-0.218335,-0.174730,-0.173404,-0.131811,-0.053660,0.149606,0.441075,0.768129,0.953097,1.065452
2015-02-23,-0.202240,-0.182758,-0.180395,-0.139598,-0.063716,0.135366,0.424802,0.754040,0.941801,1.056140
2015-02-20,-0.203119,-0.188930,-0.185659,-0.144041,-0.068760,0.125645,0.404861,0.719651,0.898375,1.007134
2015-02-19,-0.202819,-0.185146,-0.174616,-0.125473,-0.043733,0.159074,0.442230,0.754971,0.930569,1.037085
2015-02-18,-0.201338,-0.185485,-0.175194,-0.123181,-0.038647,0.165782,0.443800,0.744093,0.910669,1.011420
2015-02-17,-0.202570,-0.177552,-0.165441,-0.116765,-0.038456,0.151045,0.409773,0.690631,0.847008,0.941763
2015-02-16,-0.198511,-0.188576,-0.181187,-0.132393,-0.052533,0.139859,0.399851,0.679099,0.833624,0.927108
2015-02-13,-0.192383,-0.187441,-0.178934,-0.129907,-0.050919,0.138076,0.392441,0.665015,0.815721,0.906899
2015-02-12,-0.211777,-0.181902,-0.166916,-0.116223,-0.037614,0.148027,0.396260,0.661458,0.807943,0.896571
2015-02-11,-0.205170,-0.173516,-0.157289,-0.103428,-0.021222,0.170360,0.423338,0.690802,0.837700,0.926435
2015-02-10,-0.206503,-0.176268,-0.158245,-0.101973,-0.017283,0.178573,0.435679,0.706327,0.854629,0.944149
2015-02-09,-0.198910,-0.170858,-0.154866,-0.104699,-0.026641,0.159760,0.412404,0.685578,0.837446,0.929460
2015-02-06,-0.203331,-0.177950,-0.165126,-0.115972,-0.037858,0.149564,0.403575,0.677748,0.829972,0.922165
2015-02-05,-0.203590,-0.168514,-0.152056,-0.103849,-0.027873,0.156461,0.410457,0.688990,0.845042,0.939775
2015-02-04,-0.204494,-0.170921,-0.156191,-0.110430,-0.036411,0.146636,0.403150,0.688266,0.849184,0.947053
2015-02-03,-0.194872,-0.159317,-0.144047,-0.104331,-0.038403,0.131335,0.379801,0.666919,0.832767,0.934358
2015-02-02,-0.190822,-0.154190,-0.143192,-0.109389,-0.049575,0.109771,0.348791,0.630083,0.794318,0.895297
2015-01-30,-0.183642,-0.142059,-0.120804,-0.081644,-0.019194,0.143593,0.388584,0.680133,0.851776,0.957585
2015-01-29,-0.184262,-0.145178,-0.122718,-0.081318,-0.015933,0.153865,0.409129,0.712808,0.891512,1.001604
2015-01-28,-0.178952,-0.127168,-0.104103,-0.063755,0.000921,0.170620,0.427361,0.733970,0.914733,1.026140
2015-01-27,-0.168849,-0.118036,-0.095436,-0.057060,0.005534,0.173496,0.433404,0.749902,0.938730,1.055554
2015-01-26,-0.172396,-0.123128,-0.098904,-0.061931,-0.002308,0.160247,0.417820,0.738908,0.933468,1.054528
2015-01-23,-0.186981,-0.143134,-0.126861,-0.091986,-0.029960,0.142844,0.415845,0.752311,0.954211,1.079278
2015-01-22,-0.189943,-0.153421,-0.125747,-0.061133,0.036983,0.274383,0.603889,0.967823,1.171969,1.295463
2015-01-21,-0.181586,-0.112189,-0.080116,-0.027968,0.050879,0.248905,0.537374,0.871068,1.063815,1.181634
2015-01-20,-0.112387,-0.150253,-0.130150,-0.071847,0.010043,0.205071,0.493679,0.843281,1.036911,1.136841
2015-01-19,-0.122968,-0.167449,-0.151114,-0.094573,-0.013068,0.183557,0.476603,0.832312,1.028869,1.129737
2015-01-16,-0.120286,-0.164663,-0.149352,-0.094078,-0.013592,0.182502,0.478242,0.841260,1.041892,1.142408
2015-01-15,-0.119001,-0.161297,-0.143784,-0.086573,-0.004601,0.192959,0.488008,0.847529,1.046507,1.148044
2015-01-14,-0.101336,-0.135646,-0.116418,-0.061326,0.016411,0.203493,0.485655,0.838215,1.041641,1.151118
2015-01-13,-0.101534,-0.131035,-0.104347,-0.040741,0.045520,0.247410,0.543525,0.901758,1.101127,1.204898
2015-01-12,-0.099633,-0.127990,-0.100682,-0.036809,0.049493,0.251130,0.546726,0.904727,1.104594,1.209157
2015-01-09,-0.101047,-0.126466,-0.093577,-0.022710,0.071133,0.287357,0.600015,0.972352,1.175633,1.279164
2015-01-08,-0.094911,-0.118234,-0.085836,-0.017003,0.073995,0.283938,0.588963,0.955892,1.159506,1.265380
2015-01-07,-0.091811,-0.116806,-0.088672,-0.025249,0.060119,0.260097,0.555572,0.917257,1.119982,1.224520
2015-01-06,-0.081269,-0.107620,-0.086739,-0.032600,0.043805,0.231170,0.522943,0.895396,1.096955,1.177769
2015-01-05,-0.086878,-0.113706,-0.089489,-0.029275,0.055067,0.261222,0.581922,0.991875,1.215136,1.306555
2015-01-02,-0.088981,-0.115957,-0.090509,-0.028134,0.058950,0.271317,0.600907,1.021016,1.249059,1.342131
2014-12-31,-0.090497,-0.116275,-0.087775,-0.021165,0.070820,0.293545,0.636980,1.071619,1.305531,1.399848
2014-12-30,-0.088703,-0.113648,-0.084963,-0.018580,0.072940,0.294484,0.636444,1.070439,1.305257,1.400989
2014-12-29,-0.082866,-0.103605,-0.071988,-0.003661,0.089047,0.311413,0.652552,1.083937,1.316869,1.411687
2014-12-24,-0.079406,-0.095782,-0.059226,0.014338,0.112342,0.344762,0.698006,1.139632,1.372674,1.461476
2014-12-23,-0.077686,-0.093273,-0.056549,0.016787,0.114337,0.345622,0.697479,1.138571,1.372548,1.462725
2014-12-22,-0.075858,-0.090115,-0.052441,0.021562,0.119570,0.351357,0.703447,1.144618,1.378758,1.469194
2014-12-19,-0.074450,-0.087310,-0.048372,0.026688,0.125503,0.358124,0.709766,1.147563,1.377504,1.464210
2014-12-18,-0.070345,-0.080099,-0.038885,0.037760,0.137597,0.370986,0.721822,1.156453,1.383364,1.467858
2014-12-17,-0.065577,-0.074898,-0.036244,0.035884,0.130038,0.350802,0.684304,1.100838,1.320838,1.404234
2014-12-16,-0.062058,-0.069741,-0.030787,0.040722,0.133667,0.351167,0.679741,1.091305,1.310254,1.394787
2014-12-15,-0.060938,-0.064856,-0.020411,0.057607,0.157535,0.388926,0.735105,1.164266,1.389816,1.475314
2014-12-12,-0.062057,-0.066734,-0.022781,0.054940,0.154710,0.386039,0.732379,1.161766,1.387271,1.472551
2014-12-11,-0.059892,-0.061672,-0.014410,0.066784,0.170012,0.407734,0.761541,1.197690,1.425344,1.510686
2014-12-10,-0.059330,-0.060144,-0.011557,0.071265,0.176362,0.418298,0.778824,1.225041,1.460205,1.550782
2014-12-09,-0.060487,-0.061555,-0.012558,0.071150,0.177455,0.422317,0.787391,1.239552,1.478290,1.570846
2014-12-08,-0.062459,-0.063836,-0.013880,0.071727,0.180597,0.431725,0.806863,1.273036,1.521048,1.619358
2014-12-05,-0.059714,-0.056355,-0.000563,0.091323,0.206442,0.468806,0.855817,1.329427,1.576169,1.670364
2014-12-04,-0.061992,-0.061058,-0.007672,0.081941,0.194997,0.454016,0.837998,1.310457,1.558366,1.654288
2014-12-03,-0.062725,-0.061794,-0.007888,0.082602,0.196761,0.458288,0.845923,1.322790,1.573107,1.670249
2014-12-02,-0.055649,-0.051458,0.003012,0.092235,0.203959,0.458991,0.836927,1.303941,1.551570,1.649706
2014-12-01,-0.058108,-0.058532,-0.009812,0.073267,0.178983,0.423666,0.792044,1.257019,1.511562,1.618776
2014-11-28,-0.063320,-0.066701,-0.019382,0.063326,0.169306,0.415362,0.785723,1.251045,1.503261,1.607419
2014-11-27,-0.069286,-0.074805,-0.027147,0.057393,0.165986,0.417797,0.794878,1.264279,1.516263,1.620241
2014-11-26,-0.068285,-0.070991,-0.019382,0.069729,0.183121,0.444134,0.831964,1.309616,1.561393,1.661121
2014-11-25,-0.069861,-0.072613,-0.019967,0.070911,0.186523,0.452546,0.847549,1.333547,1.589585,1.691246
2014-11-24,-0.069773,-0.070446,-0.014574,0.080062,0.199528,0.472479,0.874279,1.362717,1.615494,1.712614
2014-11-21,-0.068030,-0.067948,-0.012035,0.082142,0.200819,0.471692,0.870246,1.354818,1.605748,1.702225
2014-11-20,-0.061494,-0.055820,0.004800,0.102866,0.224686,0.499934,0.901502,1.386104,1.635136,1.729800
2014-11-19,-0.056420,-0.045827,0.019411,0.121697,0.247283,0.528634,0.936086,1.424503,1.673821,1.767777
2014-11-18,-0.073765,-0.075224,-0.018092,0.078994,0.201482,0.480599,0.889127,1.380475,1.630309,1.723052
2014-11-17,-0.072701,-0.073055,-0.014823,0.083322,0.206796,0.487586,0.897740,1.389642,1.638220,1.728788
2014-11-14,-0.079060,-0.083474,-0.027622,0.069348,0.192488,0.474083,0.886756,1.382105,1.632227,1.723239
2014-11-13,-0.078150,-0.081523,-0.024585,0.073456,0.197607,0.480951,0.895460,1.392193,1.642599,1.733533
2014-11-12,-0.079704,-0.084021,-0.027571,0.070315,0.194547,0.478477,0.894246,1.392771,1.644210,1.735654
2014-11-11,-0.078435,-0.080707,-0.021741,0.078899,0.205949,0.495240,0.917512,1.422417,1.676531,1.768933
2014-11-10,-0.080012,-0.083129,-0.024541,0.076000,0.203100,0.492625,0.915074,1.419665,1.673483,1.766108
2014-11-07,-0.083890,-0.088665,-0.030150,0.071409,0.200236,0.494244,0.923566,1.436163,1.693808,1.787922
2014-11-06,-0.083040,-0.087276,-0.028458,0.073229,0.202058,0.495834,0.924570,1.436281,1.693401,1.787265
2014-11-05,-0.079797,-0.082195,-0.022645,0.078921,0.206988,0.498013,0.921385,1.424971,1.676695,1.767418
2014-11-04,-0.076403,-0.077668,-0.018553,0.081539,0.207501,0.493547,0.909916,1.406302,1.655433,1.745861
2014-11-03,-0.078556,-0.078650,-0.016271,0.088264,0.219183,0.514969,0.942458,1.446576,1.695335,1.782614
2014-10-31,-0.081483,-0.082667,-0.020278,0.084846,0.216568,0.513738,0.941470,1.441531,1.684140,1.765644
2014-10-30,-0.079198,-0.077936,-0.013288,0.093688,0.226745,0.524933,0.950702,1.442755,1.676695,1.751153
2014-10-29,-0.069443,-0.060579,0.009984,0.121549,0.258152,0.561168,0.990720,1.485144,1.719978,1.795021
2014-10-28,-0.071837,-0.063962,0.006476,0.118398,0.255567,0.559684,0.989763,1.481969,1.712910,1.784081
2014-10-27,-0.068385,-0.059508,0.010424,0.121005,0.256476,0.557291,0.984526,1.477832,1.713250,1.789160
2014-10-24,-0.072660,-0.065224,0.005165,0.117401,0.255201,0.561301,0.995296,1.493897,1.729395,1.803261
2014-10-23,-0.072360,-0.065291,0.004470,0.116088,0.253445,0.559482,0.995459,1.500405,1.742517,1.821638
2014-10-22,-0.070967,-0.063637,0.005610,0.116207,0.252242,0.555307,0.987191,1.487812,1.728079,1.806596
2014-10-21,-0.072416,-0.065725,0.003369,0.114070,0.250311,0.553709,0.985341,1.483718,1.720929,1.796601
2014-10-20,-0.076453,-0.073044,-0.006688,0.101669,0.235852,0.535727,0.963004,1.455649,1.688505,1.760822
2014-10-17,-0.071041,-0.062623,0.007993,0.119693,0.256267,0.558331,0.984344,1.471056,1.700451,1.773665
2014-10-16,-0.074046,-0.071913,-0.009494,0.093106,0.220391,0.505081,0.910836,1.378675,1.599720,1.668287
2014-10-15,-0.086774,-0.094645,-0.039757,0.057511,0.181375,0.463778,0.873488,1.355083,1.589166,1.667183
2014-10-14,-0.083018,-0.084601,-0.021824,0.084209,0.217157,0.517161,0.948901,1.453368,1.698037,1.780409
2014-10-13,-0.076670,-0.071516,-0.002047,0.110326,0.249062,0.558606,0.999522,1.509407,1.753662,1.834045
2014-10-10,-0.085575,-0.085646,-0.018863,0.092517,0.231326,0.542523,0.986279,1.497441,1.739639,1.816916
2014-10-09,-0.094457,-0.099362,-0.034554,0.076803,0.216857,0.532435,0.983400,1.502172,1.746782,1.823898
2014-10-08,-0.086762,-0.086967,-0.019672,0.092572,0.232390,0.545534,0.991207,1.502799,1.743734,1.819469
2014-10-07,-0.088241,-0.087766,-0.018494,0.096399,0.239099,0.557625,1.008725,1.522486,1.761241,1.833836
2014-10-06,-0.087807,-0.086581,-0.016475,0.099181,0.242483,0.561582,1.012050,1.522560,1.757661,1.827269
2014-10-03,-0.082870,-0.077974,-0.005160,0.112476,0.257209,0.578057,1.029650,1.540779,1.776330,1.846475
2014-10-02,-0.094015,-0.096648,-0.028541,0.086565,0.230415,0.552764,1.010473,1.532512,1.775475,1.849789
2014-10-01,-0.099026,-0.105964,-0.041453,0.070741,0.212318,0.531773,0.988172,1.511957,1.757752,1.834418
2014-09-30,-0.094951,-0.096500,-0.026078,0.091999,0.239062,0.567529,1.031952,1.558397,1.801076,1.873662
2014-09-29,-0.092822,-0.092219,-0.019788,0.100049,0.248568,0.578996,1.044323,1.569254,1.809467,1.879954
2014-09-26,-0.094799,-0.094281,-0.020620,0.101317,0.252461,0.588739,1.062250,1.596425,1.841309,1.914002
2014-09-25,-0.092079,-0.090167,-0.015978,0.105953,0.256796,0.592196,1.064815,1.599492,1.846238,1.921025
2014-09-24,-0.084361,-0.076988,0.000879,0.125094,0.277149,0.612777,1.082924,1.612173,1.855022,1.927617
2014-09-23,-0.077012,-0.067658,0.012674,0.139407,0.293759,0.632770,1.104641,1.630883,1.868515,1.936475
2014-09-22,-0.093677,-0.088912,-0.009250,0.119452,0.277438,0.625990,1.112106,1.653799,1.897866,1.967650
2014-09-19,-0.091522,-0.083723,-0.000607,0.131641,0.293038,0.647493,1.139595,1.685174,1.929401,1.998301
2014-09-18,-0.083070,-0.066921,0.023905,0.162895,0.329901,0.692103,1.188524,1.730498,1.967438,2.029915
2014-09-17,-0.096125,-0.090053,-0.006739,0.126922,0.290423,0.649763,1.148192,1.698901,1.943619,2.011146
2014-09-16,-0.084033,-0.077745,0.005543,0.138892,0.301792,0.659197,1.153586,1.697188,1.936272,1.999873
2014-09-15,-0.094399,-0.087003,-0.002943,0.130822,0.293796,0.650466,1.142306,1.680558,1.915051,1.975286
2014-09-12,-0.086456,-0.072588,0.016655,0.154478,0.320541,0.681078,1.174850,1.711822,1.943951,2.002335
2014-09-11,-0.096414,-0.091194,-0.009287,0.122466,0.283639,0.637459,1.126782,1.663795,1.898377,1.958776
2014-09-10,-0.093678,-0.090243,-0.009089,0.122708,0.284520,0.640746,1.134784,1.678850,1.918091,1.981261
2014-09-09,-0.099602,-0.097535,-0.018367,0.111277,0.271063,0.624224,1.116632,1.663374,1.907375,1.974832
2014-09-08,-0.100419,-0.104667,-0.034876,0.084072,0.233051,0.567099,1.040940,1.579662,1.829169,1.904946
2014-09-05,-0.099860,-0.103972,-0.034146,0.084937,0.234265,0.569805,1.047596,1.594783,1.852101,1.934005
2014-09-04,-0.097441,-0.097797,-0.023411,0.100191,0.253468,0.594240,1.073066,1.611324,1.857254,1.930468
2014-09-03,-0.049065,-0.047551,0.025754,0.146099,0.294597,0.623285,1.082742,1.595239,1.825520,1.890103
2014-09-02,-0.057948,-0.053599,0.020347,0.139846,0.286551,0.610314,1.062249,1.566506,1.793378,1.857051
2014-09-01,-0.062487,-0.061598,0.006963,0.120155,0.260339,0.572143,1.011444,1.507846,1.735562,1.802608
2014-08-29,-0.055363,-0.047394,0.023906,0.136872,0.274909,0.579574,1.007298,1.491438,1.715234,1.782632
2014-08-28,-0.050140,-0.045685,0.022048,0.131652,0.266695,0.566760,0.991014,1.475464,1.702516,1.773398
2014-08-27,-0.056924,-0.056541,0.010152,0.120824,0.258327,0.565439,1.001037,1.499097,1.732883,1.806533
2014-08-26,-0.053165,-0.045837,0.028510,0.146683,0.290981,0.608501,1.051339,1.546556,1.770999,1.835669
2014-08-25,-0.063513,-0.061676,0.012262,0.133085,0.281648,0.608860,1.062635,1.562030,1.780811,1.837465
2014-08-22,-0.030004,-0.023101,0.054219,0.177068,0.326582,0.653440,1.103699,1.595849,1.809291,1.862811
2014-08-21,-0.036289,-0.030469,0.047220,0.171365,0.322718,0.653831,1.109846,1.607570,1.822864,1.876540
2014-08-20,-0.039756,-0.035141,0.042128,0.166431,0.318351,0.651311,1.110636,1.612922,1.830981,1.886163
2014-08-19,-0.032908,-0.029168,0.048597,0.174304,0.328181,0.665728,1.131563,1.640980,1.862348,1.918865
2014-08-18,-0.029899,-0.024416,0.055160,0.182631,0.338153,0.678478,1.147109,1.658496,1.880239,1.936675
2014-08-15,-0.026672,-0.023866,0.052542,0.176824,0.329430,0.665337,1.131178,1.644703,1.871400,1.932506
2014-08-14,-0.025317,-0.023387,0.053199,0.178324,0.332155,0.670893,1.140470,1.657356,1.884934,1.945913
2014-08-13,-0.026677,-0.021792,0.058747,0.188328,0.346754,0.694176,1.173960,1.700155,1.931163,1.993103
2014-08-12,-0.031035,-0.016738,0.069776,0.202771,0.362742,0.709716,1.184963,1.703263,1.929678,1.989650
2014-08-11,-0.031336,-0.018718,0.067164,0.200058,0.360120,0.707081,1.180850,1.693738,1.914101,1.969045
2014-08-08,-0.027113,-0.015175,0.069442,0.200721,0.358991,0.702325,1.171454,1.679551,1.897712,1.951715
2014-08-07,-0.022772,-0.012321,0.073958,0.208894,0.371952,0.725938,1.209185,1.730996,1.954023,2.008859
2014-08-06,-0.033293,-0.015129,0.076876,0.215989,0.382032,0.739484,1.224424,1.745992,1.968476,2.023225
2014-08-05,-0.014691,0.004930,0.100708,0.244892,0.416565,0.785080,1.282911,1.814828,2.039423,2.093244
2014-08-04,-0.017815,-0.005165,0.084272,0.222993,0.390193,0.752712,1.247547,1.782898,2.013437,2.072247
2014-08-01,-0.026584,-0.005863,0.090715,0.235595,0.407977,0.778158,1.279145,1.816804,2.046223,2.103559
2014-07-31,-0.017956,0.005638,0.104808,0.251898,0.426067,0.798576,1.300561,1.836483,2.063280,2.118507
2014-07-30,-0.022035,0.002331,0.098768,0.241040,0.409336,0.769594,1.256713,1.780498,2.004903,2.061353
2014-07-29,-0.021730,-0.004737,0.086174,0.224363,0.389697,0.746404,1.231589,1.755278,1.980047,2.036502
2014-07-28,-0.019549,-0.001971,0.090664,0.231270,0.399381,0.761822,1.254356,1.785437,2.013401,2.071112
2014-07-25,-0.025701,-0.006120,0.089024,0.232367,0.403245,0.770822,1.269286,1.805748,2.035801,2.094271
2014-07-24,-0.018478,0.002725,0.100343,0.246561,0.420396,0.793376,1.297579,1.837942,2.068310,2.126086
2014-07-23,-0.014159,-0.002231,0.087360,0.226824,0.395138,0.760387,1.259297,1.799593,2.033078,2.093786
2014-07-22,-0.016149,0.002498,0.097927,0.242298,0.414602,0.785338,1.287727,1.827370,2.058117,2.116514
2014-07-21,-0.018846,-0.003872,0.088145,0.229506,0.399271,0.766380,1.266399,1.806717,2.039875,2.100513
2014-07-18,-0.015004,-0.005660,0.084099,0.225322,0.396171,0.766811,1.271311,1.813088,2.043348,2.100176
2014-07-17,-0.027963,-0.010852,0.085000,0.231049,0.405759,0.782104,1.292168,1.839662,2.073825,2.133697
2014-07-16,-0.017780,-0.007411,0.086801,0.234346,0.412279,0.796662,1.316343,1.868383,2.098950,2.153230
2014-07-15,-0.024541,-0.012800,0.081617,0.228783,0.406148,0.789690,1.309953,1.866743,2.103242,2.162677
2014-07-14,-0.014514,-0.003772,0.091455,0.240578,0.420543,0.809839,1.337371,1.899720,2.135855,2.192183
2014-07-11,-0.023100,-0.010314,0.085343,0.233999,0.413092,0.800601,1.327128,1.892262,2.133291,2.194276
2014-07-10,-0.021262,-0.012003,0.081176,0.228160,0.406192,0.792826,1.319653,1.886302,2.128483,2.190097
2014-07-09,-0.018838,-0.006837,0.089804,0.240552,0.422357,0.815850,1.350242,1.923072,2.167148,2.229186
2014-07-08,-0.019697,-0.010569,0.084982,0.235825,0.418466,0.814651,1.353203,1.930154,2.175529,2.237649
2014-07-07,-0.015288,-0.003656,0.096257,0.252210,0.439969,0.844785,1.390471,1.967709,2.208004,2.264998
2014-07-04,-0.018152,-0.007485,0.091887,0.247581,0.435256,0.840159,1.386083,1.963361,2.203376,2.260022
2014-07-03,-0.017481,0.002060,0.109634,0.272591,0.466462,0.880530,1.433452,2.012193,2.249558,2.303469
2014-07-02,-0.008207,0.009684,0.113999,0.272808,0.462164,0.867433,1.409982,1.979692,2.214155,2.267564
2014-07-01,-0.015589,0.001247,0.103270,0.259214,0.445581,0.845536,1.383144,1.951334,2.187886,2.243894
2014-06-30,-0.009092,0.016413,0.123331,0.281433,0.468039,0.865088,1.395360,1.953320,2.184564,2.238490
2014-06-27,-0.012626,0.015368,0.123777,0.282654,0.469532,0.866240,1.395194,1.951300,2.181722,2.235472
2014-06-26,-0.020456,0.002194,0.107829,0.265675,0.452660,0.851350,1.384320,1.945093,2.177617,2.232329
2014-06-25,-0.017060,0.003792,0.110335,0.270818,0.461433,0.868388,1.412377,1.983625,2.219492,2.274283
2014-06-24,-0.015974,0.015234,0.130900,0.299208,0.496361,0.912847,1.464180,2.037470,2.271040,2.323073
2014-06-23,-0.018773,0.010867,0.125664,0.293619,0.490784,0.907916,1.460618,2.035080,2.268035,2.318300
2014-06-20,-0.006620,0.022875,0.139343,0.309850,0.509817,0.931875,1.488429,2.061678,2.289921,2.335608
2014-06-19,-0.014588,0.007591,0.117891,0.283187,0.478767,0.894140,1.444796,2.015413,2.245689,2.295275
2014-06-18,-0.014201,0.019826,0.142031,0.318418,0.523745,0.953729,1.514783,2.083579,2.303537,2.342293
2014-06-17,-0.007421,0.022816,0.144423,0.322078,0.529617,0.964610,1.530996,2.101412,2.318788,2.354460
2014-06-16,-0.017441,0.009696,0.126629,0.299139,0.501768,0.929084,1.490396,2.063735,2.288411,2.330749
2014-06-13,-0.020944,0.012733,0.135525,0.313076,0.519885,0.953113,1.518488,2.091977,2.314590,2.355166
2014-06-12,-0.010806,0.016950,0.136999,0.313980,0.521634,0.958706,1.530854,2.111969,2.337768,2.379309
2014-06-11,-0.004747,0.029969,0.152726,0.329510,0.535084,0.965202,1.525949,2.094206,2.314392,2.354116
2014-06-10,0.005172,0.042794,0.165852,0.341376,0.544871,0.970225,1.525499,2.091044,2.312901,2.355454
2014-06-09,0.013185,0.035084,0.146976,0.314833,0.513327,0.934184,1.490220,2.062998,2.291732,2.339161
2014-06-06,0.019369,0.020978,0.121573,0.284384,0.482007,0.907844,1.475792,2.061395,2.293081,2.338888
2014-06-05,0.007331,0.048703,0.179424,0.364028,0.576417,1.015705,1.579418,2.136859,2.342663,2.371137
2014-06-04,0.011270,0.056946,0.190131,0.375695,0.587863,1.024306,1.580997,2.127022,2.325124,2.349099
2014-06-03,0.032180,0.068413,0.194117,0.373898,0.581724,1.012849,1.566945,2.114354,2.314893,2.340555
2014-06-02,0.024972,0.050903,0.166974,0.338265,0.538976,0.960100,1.507908,2.057137,2.263461,2.294091
2014-05-30,0.030944,0.063823,0.182256,0.353126,0.551902,0.967767,1.509619,2.057694,2.268543,2.304718
2014-05-29,0.024194,0.050824,0.164634,0.332098,0.528379,0.941105,1.480859,2.028203,2.239461,2.276454
2014-05-28,0.024069,0.044540,0.155902,0.323159,0.520450,0.936345,1.479538,2.026564,2.234103,2.267312
2014-05-27,0.034667,0.052038,0.165558,0.337821,0.541318,0.969365,1.524446,2.075012,2.277303,2.304206
2014-05-26,0.028955,0.060432,0.182539,0.359465,0.564911,0.992135,1.541706,2.084481,2.283614,2.310162
2014-05-23,0.043069,0.068297,0.187466,0.363530,0.569318,0.998652,1.551087,2.094415,2.291244,2.315077
2014-05-22,0.040307,0.072095,0.194122,0.370638,0.575420,1.000822,1.547260,2.085642,2.282054,2.307145
2014-05-21,0.059385,0.088043,0.210233,0.388759,0.596402,1.027735,1.580030,2.119689,2.312793,2.334118
2014-05-20,0.056997,0.078655,0.195759,0.370729,0.576024,1.005217,1.557819,2.100537,2.296133,2.318813
2014-05-19,0.048233,0.079043,0.198574,0.371884,0.573287,0.992645,1.533372,2.069640,2.267961,2.295684
2014-05-16,0.059553,0.082817,0.197311,0.367388,0.566837,0.984631,1.525582,2.063164,2.262031,2.289739
2014-05-15,0.049901,0.066347,0.177104,0.345635,0.545044,0.965323,1.512054,2.057376,2.260219,2.289586
2014-05-14,0.063406,0.086698,0.203266,0.376606,0.579889,1.005510,1.555931,2.101897,2.303661,2.332174
2014-05-13,0.076671,0.107506,0.231401,0.411380,0.620363,1.054304,1.610567,2.156510,2.354838,2.380321
2014-05-12,0.090592,0.134388,0.265896,0.449798,0.660247,1.093107,1.644713,2.185421,2.382875,2.409617
2014-05-09,0.078257,0.126068,0.259452,0.443877,0.654051,1.085386,1.634833,2.174743,2.373477,2.401958
2014-05-08,0.086075,0.136856,0.271696,0.456355,0.665818,1.093861,1.636420,2.165822,2.357693,2.382247
2014-05-07,0.104786,0.166673,0.308275,0.496458,0.707098,1.133141,1.668230,2.185769,2.370703,2.392045
2014-05-06,0.107702,0.155741,0.288421,0.471311,0.679270,1.104810,1.644359,2.170050,2.359488,2.382528
2014-05-05,0.089936,0.138583,0.272650,0.457263,0.666991,1.095578,1.637766,2.163970,2.352054,2.373582
2014-05-02,0.092414,0.147489,0.285440,0.472200,0.682928,1.111659,1.652658,2.177838,2.366534,2.389338
2014-04-30,0.094318,0.157545,0.300176,0.489252,0.700753,1.128595,1.666640,2.188975,2.377707,2.401795
2014-04-29,0.100487,0.173852,0.323314,0.516713,0.730666,1.159755,1.695311,2.211818,2.396867,2.419334
2014-04-28,0.122972,0.195314,0.341667,0.530777,0.739914,1.159424,1.683511,2.189790,2.371322,2.393011
2014-04-25,0.118480,0.183489,0.325024,0.511215,0.718833,1.138008,1.664696,2.176146,2.360904,2.384104
2014-04-24,0.125556,0.189576,0.332420,0.521257,0.732181,1.158249,1.693123,2.211031,2.397092,2.419822
2014-04-23,0.123887,0.192423,0.339093,0.531104,0.744604,1.174304,1.711903,2.230777,2.416493,2.438819
2014-04-22,0.113330,0.184619,0.333282,0.526850,0.741679,1.173790,1.714921,2.239251,2.429148,2.454348
2014-04-17,0.097241,0.165254,0.310694,0.501315,0.713595,1.141954,1.680409,2.204732,2.396248,2.422920
2014-04-16,0.097237,0.146453,0.282095,0.468871,0.681043,1.114570,1.662916,2.195225,2.386138,2.409072
2014-04-15,0.103795,0.153478,0.290864,0.480042,0.694849,1.133352,1.686976,2.222675,2.413696,2.435876
2014-04-14,0.108314,0.159880,0.298603,0.488650,0.703940,1.142556,1.695159,2.228459,2.417621,2.438640
2014-04-11,0.109222,0.159402,0.296622,0.485285,0.699436,1.136680,1.689208,2.224947,2.416879,2.439959
